9.601122720667042143e-02,-5.796470794726413245e-02,-2.709474329327260511e-02,-8.867393568031820689e-03,-7.421946895638430186e-03,-1.288143772698811806e-02,6.829721852530881362e-03,-2.579981577042495325e-02,-2.547381563416218665e-03,-1.109853325038704513e-02
-2.657754853551474658e-02,-1.389961252556246203e-03,1.007699883982740227e-02,-1.116396533193556723e-02,-4.729671097220206760e-02,-9.000573576465014172e-03,-9.428919353730790768e-04,-9.373276359571536438e-04,-1.407510752752882868e-03,-2.729444178475681857e-03
-3.774617659165573763e-02,-1.317103559569676903e-02,-1.742444315878134741e-03,-3.542063907874770656e-02,-3.592159815366252618e-02,-2.514770371465412796e-02,1.102768071259534362e-02,-1.304280075691245048e-04,-1.029930389457401653e-02,-2.239450489354229319e-04
-3.685550992017090632e-02,-4.872066443537333147e-02,-6.985057619457956529e-03,-1.570583032765136139e-02,-4.175875442057841447e-02,-3.099464126885493470e-02,9.626107213475829311e-04,-3.359288587561285420e-03,-2.644199953109363163e-02,-3.326063465090833664e-03
-4.595618133838760833e-02,2.335914858368911065e-02,1.426229941550420524e-03,2.303662318429817828e-03,-4.909058633328290400e-01,-2.102467229347827066e-02,-5.436542107160179538e-04,-6.423136266150442260e-03,-2.595577357342932281e-02,-3.111582586407176613e-03
-3.421858161054779079e-02,1.243118253456812049e-03,8.692418218283550510e-05,6.376107140228644450e-03,-1.400090247593996568e-04,-3.922914061752071080e-02,4.011054186966726831e-03,-1.113797105842697331e-02,-3.213141328798615332e-02,-2.861514403436206649e-03
1.413319367238058822e-04,2.379876941362746301e-02,-6.176843390736389862e-03,-1.488864677484532523e-02,3.230679886174837694e-03,-1.169272965438743067e-01,4.683082028018263794e-03,-2.631283891084301024e-02,-2.839206645383841182e-02,-9.618332528608769874e-03
-5.159811847451464123e-02,-3.545047109859034151e-02,-1.148889615099066893e-03,7.778419559018009792e-03,3.545427745253786501e-03,-1.358926005646928642e-02,8.435401414914364508e-04,-8.716228803525696628e-04,-3.183482357973792254e-02,-1.426449902889294005e-02
-5.571923947113072845e-02,7.291844928656816827e-03,-1.657339788329766344e-03,-9.538536007981971224e-03,-1.261402531381268207e-03,-5.305493304850697305e-03,-1.273698933723292886e-03,-8.886667006469804080e-04,-3.040187072092274262e-02,-2.962612193957256390e-03
-4.783390295978137696e-02,-2.138359384241875997e-03,-1.383051663732484714e-03,7.980171731408971028e-03,-1.664608192965073494e-02,-1.188766548346284566e-03,4.501988199775648451e-03,-3.960111052308462783e-03,-5.307430304439886282e-02,-5.313174414553832603e-03
-4.671518272220118173e-02,-4.833536493433887582e-02,-3.942908881175922337e-03,1.386613015521482185e-03,1.123305759123232293e-02,-7.718666683465471613e-03,-3.328507793592525759e-04,-8.857572511148935649e-04,-3.471459312611785419e-02,-5.341438075115872985e-02
-3.029327359069558523e-02,1.077053496237421852e-02,2.519715855251813009e-03,-1.011688991045350643e-02,-2.807559762818900850e-02,2.912325533213916059e-03,5.559705629771657422e-03,-2.072993625951510160e-04,2.665179874938293156e-02,-1.325293590745168539e-02
-1.807000315252199271e-02,1.957924574656370528e-02,-1.462146967599299921e-02,-2.867709107595654144e-03,-5.404237614277368658e-03,-3.701611562463397957e-03,2.724405795294035544e-03,-8.074823085430200365e-05,-6.643643111038624594e-02,-5.804561666682986343e-03
-3.263622986034452750e-02,-8.766524854310181122e-03,-1.267370226118503293e-04,-9.503410634936657400e-03,-5.260626216205434996e-02,5.572127689658333549e-03,-1.332664448044542553e-03,-6.882381926102375529e-05,-2.276577319999477378e-02,-9.681782455048420707e-03
-1.492532275297108607e-02,-9.495938344624371696e-02,-2.080242661714098301e-02,-7.084113518370670215e-02,1.907458905675969013e-02,-2.924244654478329666e-02,1.993533258808503558e-02,-9.298314814450070931e-05,-1.930577402725300318e-02,-7.225684106579991807e-03
-2.639547487887590818e-02,-4.845494748491538248e-05,-9.477679174597995748e-02,-7.999664786164645616e-03,-1.563872391393749881e-02,2.501925360097454268e-02,-6.557143709063138586e-03,-4.351139787184126438e-03,-1.234919215277803864e-02,-1.837111797543601946e-02
-3.795042945685088605e-03,-9.906481123435962103e-06,3.419760967940825569e-02,-2.052600435367025057e-04,-7.663158339857775725e-02,-5.633705153912383912e-01,6.411319855275580959e-02,-2.467428244768408475e-03,-1.535044749278507981e-02,-7.837935165683606459e-03
-9.104818963420060291e-04,-8.504055973600686849e-06,2.114903905049675056e-02,-5.511985054720020812e-05,-1.000355637688865986e-03,-9.838230604781641325e-04,-9.341864844755368158e-02,-1.417184742694951237e-07,-2.591186160963633231e-02,-1.335532828545420010e-06
-1.458634386240640691e-06,-4.986173202105721353e-06,-2.695616726482359671e-02,-3.552773497365947875e-07,-5.624089680762127527e-04,-1.138138230990084419e-05,1.268957179357877163e-01,-2.657301270559827719e-08,-1.476118514271176907e-02,-5.930974637837944921e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.379253260043780790e-07,-3.060282578857369117e-09,-1.305258244423976831e-03,-9.979169811171093030e-02,-3.630404878572491938e-03,-1.437290948535777622e-03,5.848150963268706863e-03,-5.216106995061440955e-09,-4.799557822480858028e-03,-4.486542180340213813e-07
5.420713800128260096e-02,-3.397824702772040231e-09,4.890947967311248812e-02,-3.814752708405920218e-04,-6.976912532066507910e-02,3.164738128554304281e-02,-2.411484284941836989e-02,-4.284342758621217939e-02,-2.116126338988422693e-03,-2.742158037307705978e-02
-1.145963366461613814e-01,-9.910558778000322507e-05,-1.101040814736514717e-01,-7.213944330209819122e-02,-6.231473549590500066e-02,1.695153345399945388e-01,1.386765848565981070e-02,-1.724337669140048324e-02,-1.652526226021275562e-03,-1.007987911725745367e-02
1.201018110159843139e-01,-4.079584045686073246e-01,9.954166146306524590e-03,5.559155126722326729e-02,-2.715562301072701676e-02,-7.594540887534165230e-02,1.416884416702800069e-02,-1.429124158098699082e-02,-2.074875883234442997e-01,-5.334769816031132914e-03
-5.417534802906692065e-02,-6.721842985372203762e-04,-1.484228785561927250e-02,-5.279884792549686956e-02,-3.165059600326121381e-02,3.924697028682745670e-02,-3.699420374895461168e-03,-1.569861119740949620e-02,-7.637399192263904027e-03,-3.555560687739254405e-02
-7.625489097112972403e-02,9.283201436685097063e-02,1.026325699237271537e-02,7.974132380209143778e-03,-3.433244101191735842e-01,-1.190424140014540236e-02,1.481063166523714260e-02,-6.373161963782628114e-02,-4.703280641030385678e-02,-4.725169034237926974e-02
1.247553764602506166e-02,-3.873385789183210748e-01,-1.144419955597461916e-02,1.432540330490515192e-02,-5.852205964251467815e-03,-1.162903416637714807e-02,3.733533495612977558e-03,-1.234945148582707874e-01,-2.158979259322840460e-01,-1.842551242186985308e-02
-1.326047766849043283e-02,1.906182343363046691e-02,9.081334436989373440e-03,-1.407030914231794001e-02,-1.200748041582017263e-02,-1.136761254116117406e-02,-4.784695807101690436e-03,-4.242962887050356902e-02,-4.169922327554625302e-03,-1.634044708504587759e-02
-2.276682322549817075e-03,-1.441662896209819876e-02,-2.851599620380251745e-03,5.634477455757793199e-03,9.082687088657650490e-05,9.346214837099225264e-03,1.201973865660049563e-03,-2.074061180203502774e-02,5.287844221655578318e-03,-1.372286413634174647e-02
2.299781241192574467e-03,-7.103987639315596098e-03,-9.064221353834515634e-04,-2.837810490273242649e-03,-1.559469125926236759e-02,-7.298210250000453786e-03,1.140999925899932425e-03,-2.086055959353555131e-02,-4.667292480280877537e-03,-7.511521776329642408e-02
-1.014728971424754163e-02,8.030796328283780787e-04,-2.063584789204811996e-03,1.063075024410395190e-02,-2.713121534754393740e-03,5.721390159783643753e-05,6.554229637255440432e-04,-2.628669898919356804e-02,-5.540954999224411391e-03,-6.461954848342438273e-02
-2.695731413931204672e-03,-7.024631394087842151e-03,5.062664903178387688e-03,-8.631630035993514971e-03,-3.176566968158503479e-02,-3.702630146848537394e-03,-1.895762006472550849e-03,-3.406023065348040557e-02,4.037100505548444317e-03,-3.268363354508003332e-02
4.054466071474612313e-03,-8.475980486649102238e-03,-8.322728622581158225e-04,6.965707183360478512e-03,-6.057897335997206208e-03,2.392888331858040746e-03,-1.401029080018702418e-03,-2.052401495512832033e-02,-9.609687523492092126e-03,-2.959201941202539363e-02
-1.182507298305652751e-02,-1.318056884675973929e-03,-1.670624913230437346e-03,-2.654686375899370510e-03,-4.794656501011400340e-03,-6.276757363977167846e-03,4.147780265392144242e-03,-5.440861512801581368e-02,4.223210723483550658e-03,-9.838464665713037016e-02
9.291763985259146597e-03,-2.998020035465233726e-03,2.284195713205672675e-04,3.518547711627214095e-03,-7.991676326394846555e-03,1.526744664487259288e-03,-4.136712714046206565e-03,-1.545579617677053132e-02,-6.646109590857035912e-03,-7.808379875953408433e-02
-5.174250759600140630e-03,1.869515637293338306e-03,8.559115879945060562e-04,-2.349073265816971866e-03,-8.185695687037442339e-03,-2.889589235651363140e-03,2.551240550736636609e-03,-1.318646123249014000e-02,-6.357061976501228624e-03,-3.038152135251084504e-02
-3.171563958818754501e-03,-6.709906890269227119e-03,-2.143495551851411392e-03,8.067570784050246205e-03,-3.485223193545495136e-03,-4.325297771728281622e-03,1.345730084770632197e-03,-1.675715961790369760e-02,5.693140471530046091e-03,-3.558150923721580677e-02
-8.664745448343275439e-03,-1.094409118054791817e-02,1.275829235983425751e-03,-7.599996302167447669e-03,3.198848586516740786e-03,2.138089346599849651e-03,-3.045127023378697752e-04,-5.797976087931281004e-03,-1.090414334140311740e-02,-1.694122243700501781e-02
8.402662779994549830e-03,7.494763818785370874e-03,-4.772393412459493844e-06,1.851133430466678914e-02,-5.419607879803473027e-03,-3.839560828974500264e-03,3.916995231403166966e-03,-6.270421551551946457e-03,3.964627696570991074e-03,-2.125543149157625017e-02
-1.001267244054990929e-02,-2.285727322190157437e-02,4.112840546306758931e-04,-5.535288011213035028e-03,2.051189223722205829e-03,-2.155513331330501190e-03,-7.787443292866660406e-03,-5.305204957941915891e-03,-3.718139596716056637e-04,-2.451051076416186497e-02
-1.780733957936247742e-03,2.867439693860847003e-02,6.211655818330000939e-03,-1.964305998837439018e-02,-1.158358007925535879e-02,7.001095716632426726e-03,6.456638477327557475e-03,-2.403772652369011442e-03,-3.277541984942494886e-03,-5.692736903279471510e-03
-1.565308636402653079e-03,-5.272905863140050359e-02,-2.217430432822403708e-02,-2.250678934861337702e-02,6.178742179746335959e-03,-1.792872636794501720e-02,-2.841738082111194049e-03,-1.507830985119624860e-04,1.661586146759446922e-02,-1.123128860814683353e-03
-2.631216594319350441e-02,-1.958541334730535058e-02,2.832612429269047022e-02,-8.623129140754713000e-04,-2.981807824006597538e-02,-2.980251856645122627e-03,2.504150198598618232e-02,-2.366591659595398443e-05,-6.475653956523305492e-03,-2.419755458492970315e-06
4.079004807574947156e-02,-9.176410722323568876e-04,1.483258829099472383e-02,-1.245057423874645943e-05,-1.653758314551033448e-02,1.158110128003998415e-02,-5.722922702891764662e-02,-1.880909229480702085e-07,3.533269917816943013e-03,-3.708261275672252337e-08
